rating,distance_km,longitude,latitude
5.0,2.697319242046233,2.2734787,49.8745489
4.1,2.782693274738558,2.9071024,42.66530239999999
4.4,1.5397579799630758,2.9071999,42.6782247
4.4,11.441579192010405,3.0343649,42.6852045
4.7,8861.426238633314,55.4517429,-20.8774904
4.4,4.61065983679203,2.8975084,42.7301171
5.0,9.895253942288992,2.9175817,42.7761424
4.7,1.5208013504690443,2.8888132,42.7016091
5.0,1.4044331232862528,2.886065,42.69952199999999
5.0,1.645348139531266,2.8782951,42.6970581
4.9,17.5573034573973,3.0096471,42.5552771
4.8,1.0877448901674838,2.9065422,42.6840483
5.0,8.80881400670706,2.9783653,42.6387845
4.9,633.4769503476556,9.792733,45.48442540000001
4.8,0.8920050561079992,2.8956367,42.696667
5.0,11.55439279383015,2.9928155,42.6139101
4.8,1.0216233986435237,6.1840518,49.1266881
4.8,1.280901178291364,6.1709083,49.108232
4.4,1.0216233986435237,6.1840518,49.1266881
5.0,0.8828902146742028,6.1753614,49.1113735
4.4,6.123245801806894,6.112718699999999,49.1556815
4.4,0.8707636063048939,6.171641999999999,49.1119499
4.4,4.178015513488818,6.1331888,49.09417329999999
5.0,1.8457756599955988,6.1703885,49.1030846
4.4,4.196954488048566,6.2249434,49.0998227
4.4,1.133035152297036,6.1746605,49.1091444
3.0,0.7532480529544292,6.1778187,49.112678
3.0,0.1771554267751889,6.1780085,49.1198309
4.8,1.396781053323124,6.1764491,49.1067585
4.6,16.567346234288138,6.1148047,49.2628288
3.2,27.627299811540805,6.5527641,49.0983839
3.0,1.1870229042613805,6.159456,49.1191563
4.4,1.396781053323124,6.1764491,49.1067585
5.0,0.2637686015969891,6.0259722,47.2358486
4.9,4.821190301029295,5.9930394,47.2757065
5.0,0.2738154553361613,6.0264269,47.2396875
5.0,0.7698395497245116,6.0300791,47.2434068
5.0,0.2653835705870159,6.021819100000001,47.2396679
4.5,0.3293454270722949,6.025859199999999,47.2405242
4.4,0.2661771291633836,6.0251961,47.2355647
3.7,1.3208987838066697,6.0229737,47.2496874
4.4,2.260296771583941,6.0133179,47.2568
4.4,6.611614669731428,5.9367449,47.2387677
5.0,0.9095749059661504,6.031071799999999,47.2444693
4.4,5.183954658801706,5.9922577,47.2791282
4.8,0.3426296099110426,6.025431500000001,47.2407646
5.0,3.296448408858058,5.9808851,47.2416798
4.4,0.3735126666690406,6.0285628,47.2364663
5.0,4.112819689794503,1.8551681,47.9097385
4.6,0.3239792787106879,1.905272,47.904118
5.0,0.3603704365089166,1.9044594,47.9026126
4.4,18.634165920122506,1.6889614,47.8247834
5.0,0.2914102638601061,1.906082,47.90448989999999
4.4,1.7628316230255052,1.8992153,47.8886178
5.0,0.7769664488303759,1.8988841,47.9034507
5.0,22.27289415009932,1.6880002,47.7690361
5.0,7.320913572816265,1.9458185,47.84189070000001
4.4,2.873399978930224,1.9428676,47.9154941
4.4,0.4880421902785373,1.9046623,47.9060859
5.0,0.5119325140104669,1.9157236,47.90446619999999
4.4,7.110944310700656,1.8201949,47.9254516
4.4,21.514761009203387,1.6625859,47.8035717
4.4,1.5108241060256131,1.8949556,47.8933611
5.0,12.645961786107843,1.7534952,47.8587239
4.6,1.6431478696578927,1.9004876,47.9165167
4.7,2.271417454045843,1.9019544,47.9227948
5.0,26.526357870105887,7.599567200000001,47.5920887
4.4,0.5882478371195072,7.3398141,47.7462586
5.0,2.8878138406962224,7.2980947,47.7458495
4.4,0.5562816542546108,7.341796599999999,47.74781369999999
4.4,17.926503409563956,7.1903358,47.8788351
4.9,27.928619619508417,7.597116,47.5720823
4.4,26.844622540485727,7.586034600000001,47.5783844
5.0,18.112946485580565,7.577100099999999,47.7598069
5.0,27.75604631450432,7.591543,47.570588
4.4,0.8725651528129295,7.343800399999999,47.7450848
5.0,717.8536287082932,-2.166167,47.234904
5.0,1.0729576533448402,7.3458077,47.7438845
4.4,6.550610521663144,7.3794372,47.8019207
4.4,26.887295697959484,7.592670399999998,47.582336
4.2,2.9929707999350774,7.296730500000001,47.7456269
5.0,1.5186188437445045,7.3157009,47.7519382
3.0,6.307976625896132,7.419860099999999,47.74745799999999
4.4,27.441950234514632,7.597268099999999,47.5783817
4.9,1.410525743409613,-0.3522317,49.17904009999999
5.0,1.2434382391318912,-0.3537876,49.1844135
5.0,0.6014692901911012,-0.3628951,49.1810708
5.0,0.6014692901911012,-0.3628951,49.1810708
4.4,2.7424537802742104,-0.3676533,49.2074425
4.4,0.1501764846510246,-0.3701531,49.1841686
4.4,0.5663849460104721,-0.3630463,49.18191359999999
4.4,3.275374135961539,-0.3566499,49.2108424
4.0,1.61494717346824,-0.3493912,49.1788489
4.4,2.180024955927981,-0.3610178000000001,49.2014143
5.0,0.6563066843115224,-0.361893,49.1815772
4.4,1.4404118474704573,-0.3538735,49.17605349999999
4.8,17.484444080155317,-0.4560814,49.3298026
5.0,2.9022040209979005,-0.3462208,49.1622759
5.0,0.6042799406948345,6.176867199999999,48.6899223
4.9,0.9844989855381214,6.1976767,48.6909079
5.0,0.3721081572592667,6.1808065,48.6897124
5.0,1.3751725570625932,6.1728961,48.7017884
4.8,0.6417283074015936,6.1893546,48.6968097
4.4,282.19112220473073,2.3529365,48.8580962
4.5,1.1710257201066767,6.1790847,48.7019752
4.4,1.3744767554730142,6.1661566,48.6894824
4.8,1.3650286471812585,6.167951800000001,48.68641150000001
5.0,0.4925243343096629,6.187082699999999,48.68799180000001
4.4,0.5048205115023253,6.1782336,48.69009210000001
4.4,0.8054933728708935,6.1953366,48.6925069
4.4,3.918323231102027,6.131646,48.696645
5.0,0.6056728141087995,6.180618700000001,48.6872228
5.0,1.8926853660839764,6.1595744,48.6876773
4.4,1.2104629288914843,6.200845699999999,48.6924868
4.4,2.1678637008412664,6.1703253,48.6749376
5.0,5.20005229140062,6.1382764,48.6566582
4.0,16.98454586715071,2.219149,48.8430973
4.0,18.326343829744232,2.219149,48.8430973
5.0,16.242752816363225,3.2993548,50.8167133
4.5,11.311999982458532,2.4241761,48.84447249999999
4.5,15.21369623467177,2.4241761,48.84447249999999
4.5,12.01323495236234,2.4241761,48.84447249999999
4.9,1.1555319106769228,4.8199021,43.949875
5.0,22.45557690236647,5.0433546,44.0559664
5.0,2.153560176837966,4.823561199999999,43.9349684
4.9,22.732854015031624,5.042361,43.83738890000001
4.8,7.433324562533033,4.8803288,43.9887765
4.4,17.991149890190968,4.8343731,43.7887449
5.0,4.028488924771062,4.7577074,43.9603223
4.4,22.32123009915183,5.0379093,43.8392311
4.4,18.066470933650088,5.0303583,43.9568682
4.3,0.4767821474471346,4.808405700000001,43.9455633
4.4,1.0677008619816222,4.8154565,43.9429232
4.4,16.666052841241438,4.9772089,44.033789
4.4,0.448730707889572,4.8053624,43.9452802
4.6,0.8359967063868151,4.802207399999999,43.9421858
4.4,2.9498016883467693,4.8037749,43.922799
4.4,0.7858781284151528,4.802052,43.942705
5.0,8.533835618933317,4.8737032,44.0082685
4.4,9.114990734647156,2.2430217,48.8354619
4.3,0.7934709895607304,-1.1459711,46.1541597
5.0,1.4184921162434223,-1.1514173,46.147569
4.9,1.3477648415211732,-1.1561926,46.1487236
5.0,2.3236769602415484,-1.160263,46.140409
5.0,0.2776643436228963,-1.1477511,46.1611644
4.4,0.5743064224356682,-1.1583143,46.1616839
5.0,1.2580098765599144,-1.1542667,46.14922199999999
3.5,2.220388611376236,-1.1580365,46.140937
4.4,0.5014368553755914,-1.1547251,46.1565686
4.4,0.7702238996347334,-1.1448995,46.1549239
4.8,20.571839612123306,-0.9980948,46.311898
4.4,11.028499040632244,-1.0666928,46.2403647
4.4,3.85895378261698,-1.1185269,46.1340329
5.0,8.485707007726644,-1.052902,46.1945498
5.0,2.2955116203383823,-1.1604853,46.1407256
4.4,2.2583255127450514,-1.1598248,46.1409295
5.0,0.5861293322386827,-1.1509003,46.1550585
4.9,10.201785742011126,-1.2831703,46.1579034
5.0,17.459051481969862,-0.9343271,46.1161154
5.0,1.1066147299589029,-0.3599232,43.3011114
4.7,0.6459098493872945,-0.3772802,43.2917274
4.4,1.694870504052587,-0.3608305,43.308507
4.4,0.4013840659837631,-0.3667112,43.2971363
5.0,0.2510944635548687,-0.3679652,43.29601090000001
4.4,0.6909503427957238,-0.3792419,43.295894
4.4,1.8489076461200955,-0.3756263,43.311364
5.0,1.236669397262282,-0.3846022,43.2903866
4.0,10.196197086740144,-0.2650328,43.3446946
4.4,2.4959511852231686,-0.4012613,43.29201
5.0,22.64067936255426,-0.611762,43.19263309999999
5.0,2.2214672621657408,-0.3939466,43.3057747
4.2,0.6325033970053504,-0.3642981,43.2919572
4.4,20.37137924590325,-0.409468,43.1139291
4.2,1.694870504052587,-0.3608305,43.308507
4.8,2.05218816814221,-0.3620523,43.3124326
4.4,0.9749808978660216,-0.3712876,43.3038685
4.4,16.68975426104503,2.2967871,48.8698632
